EnergyBins= 50
MinimumEnergy= 10
MaximumEnergy= 3e+08
TimeBins= 1000
TimeBinWidth= 0.016
653154	300985	138700	63915.3	29453.3	13572.6	6254.51	2882.19	1328.17	612.043	282.04	129.969	59.8922	27.5994	12.7183	5.86083	2.70078	1.24457	0.573519	0.264288	0.121789	0.0561224	0.0258622	0.0119178	0.00549193	0.00253078	0.00116623	0.00053742	0.000247653	0.000114123	5.25899e-05	2.42344e-05	1.11676e-05	5.14625e-06	2.37148e-06	1.09282e-06	5.03593e-07	2.32065e-07	1.0694e-07	4.92797e-08	2.2709e-08	1.04647e-08	4.82233e-09	2.22222e-09	1.02404e-09	4.71895e-10	2.17458e-10	1.00208e-10	4.61779e-11	2.12796e-11	
651592	300265	138368	63762.3	29382.8	13540.1	6239.54	2875.3	1324.99	610.579	281.366	129.658	59.7489	27.5334	12.6879	5.84681	2.69431	1.24159	0.572147	0.263656	0.121497	0.0559881	0.0258004	0.0118893	0.00547879	0.00252473	0.00116344	0.000536134	0.00024706	0.00011385	5.24641e-05	2.41764e-05	1.11409e-05	5.13394e-06	2.36581e-06	1.09021e-06	5.02388e-07	2.31509e-07	1.06684e-07	4.91618e-08	2.26547e-08	1.04397e-08	4.81079e-09	2.2169e-09	1.02159e-09	4.70766e-10	2.16938e-10	9.99687e-11	4.60674e-11	2.12287e-11	
650029	299545	138036	63609.4	29312.4	13507.7	6224.58	2868.4	1321.81	609.114	280.691	129.347	59.6057	27.4674	12.6575	5.83279	2.68785	1.23861	0.570775	0.263023	0.121206	0.0558539	0.0257385	0.0118608	0.00546565	0.00251867	0.00116065	0.000534848	0.000246468	0.000113577	5.23383e-05	2.41184e-05	1.11142e-05	5.12163e-06	2.36014e-06	1.08759e-06	5.01183e-07	2.30954e-07	1.06428e-07	4.90439e-08	2.26003e-08	1.04146e-08	4.79925e-09	2.21158e-09	1.01914e-09	4.69637e-10	2.16417e-10	9.9729e-11	4.59569e-11	2.11778e-11	
648467	298825	137704	63456.5	29241.9	13475.2	6209.62	2861.5	1318.63	607.65	280.016	129.037	59.4624	27.4013	12.627	5.81877	2.68139	1.23563	0.569403	0.262391	0.120915	0.0557196	0.0256766	0.0118322	0.00545251	0.00251262	0.00115786	0.000533563	0.000245875	0.000113304	5.22124e-05	2.40604e-05	1.10875e-05	5.10931e-06	2.35446e-06	1.08498e-06	4.99978e-07	2.30399e-07	1.06172e-07	4.8926e-08	2.2546e-08	1.03896e-08	4.78772e-09	2.20627e-09	1.01669e-09	4.68508e-10	2.15897e-10	9.94893e-11	4.58465e-11	2.11269e-11	
646904	298105	137372	63303.6	29171.5	13442.7	6194.66	2854.61	1315.46	606.186	279.341	128.726	59.3191	27.3353	12.5966	5.80474	2.67493	1.23266	0.568031	0.261759	0.120623	0.0555853	0.0256147	0.0118037	0.00543937	0.00250656	0.00115507	0.000532277	0.000245283	0.000113031	5.20866e-05	2.40025e-05	1.10608e-05	5.097e-06	2.34879e-06	1.08237e-06	4.98774e-07	2.29844e-07	1.05916e-07	4.88081e-08	2.24917e-08	1.03646e-08	4.77618e-09	2.20095e-09	1.01424e-09	4.67379e-10	2.15377e-10	9.92495e-11	4.5736e-11	2.1076e-11	
645342	297385	137040	63150.7	29101	13410.3	6179.69	2847.71	1312.28	604.722	278.667	128.415	59.1758	27.2693	12.5662	5.79072	2.66847	1.22968	0.566659	0.261127	0.120332	0.0554511	0.0255529	0.0117752	0.00542624	0.00250051	0.00115228	0.000530991	0.00024469	0.000112758	5.19608e-05	2.39445e-05	1.10341e-05	5.08469e-06	2.34312e-06	1.07975e-06	4.97569e-07	2.29289e-07	1.0566e-07	4.86902e-08	2.24373e-08	1.03395e-08	4.76464e-09	2.19563e-09	1.01179e-09	4.6625e-10	2.14857e-10	9.90098e-11	4.56255e-11	2.10251e-11	
643779	296665	136709	62997.8	29030.5	13377.8	6164.73	2840.82	1309.1	603.257	277.992	128.104	59.0325	27.2033	12.5358	5.7767	2.66201	1.2267	0.565286	0.260494	0.12004	0.0553168	0.025491	0.0117467	0.0054131	0.00249445	0.00114949	0.000529705	0.000244098	0.000112485	5.1835e-05	2.38865e-05	1.10073e-05	5.07238e-06	2.33744e-06	1.07714e-06	4.96364e-07	2.28734e-07	1.05405e-07	4.85723e-08	2.2383e-08	1.03145e-08	4.75311e-09	2.19032e-09	1.00934e-09	4.65121e-10	2.14336e-10	9.87701e-11	4.5515e-11	2.09742e-11	
642216	295945	136377	62844.9	28960.1	13345.3	6149.77	2833.92	1305.92	601.793	277.317	127.793	58.8892	27.1372	12.5053	5.76268	2.65555	1.22372	0.563914	0.259862	0.119749	0.0551826	0.0254291	0.0117182	0.00539996	0.0024884	0.0011467	0.00052842	0.000243505	0.000112212	5.17092e-05	2.38285e-05	1.09806e-05	5.06007e-06	2.33177e-06	1.07452e-06	4.95159e-07	2.28178e-07	1.05149e-07	4.84544e-08	2.23287e-08	1.02895e-08	4.74157e-09	2.185e-09	1.00689e-09	4.63992e-10	2.13816e-10	9.85303e-11	4.54046e-11	2.09232e-11	
640654	295225	136045	62692	28889.6	13312.9	6134.8	2827.03	1302.75	600.329	276.642	127.482	58.746	27.0712	12.4749	5.74866	2.64909	1.22075	0.562542	0.25923	0.119458	0.0550483	0.0253673	0.0116897	0.00538682	0.00248234	0.00114391	0.000527134	0.000242913	0.000111939	5.15834e-05	2.37706e-05	1.09539e-05	5.04776e-06	2.3261e-06	1.07191e-06	4.93955e-07	2.27623e-07	1.04893e-07	4.83365e-08	2.22744e-08	1.02644e-08	4.73003e-09	2.17969e-09	1.00444e-09	4.62863e-10	2.13296e-10	9.82906e-11	4.52941e-11	2.08723e-11	
639091	294505	135713	62539.1	28819.1	13280.4	6119.84	2820.13	1299.57	598.865	275.968	127.171	58.6027	27.0052	12.4445	5.73464	2.64263	1.21777	0.56117	0.258597	0.119166	0.054914	0.0253054	0.0116612	0.00537368	0.00247629	0.00114112	0.000525848	0.00024232	0.000111666	5.14576e-05	2.37126e-05	1.09272e-05	5.03544e-06	2.32042e-06	1.06929e-06	4.9275e-07	2.27068e-07	1.04637e-07	4.82187e-08	2.222e-08	1.02394e-08	4.7185e-09	2.17437e-09	1.00199e-09	4.61735e-10	2.12776e-10	9.80509e-11	4.51836e-11	2.08214e-11	
637529	293785	135381	62386.2	28748.7	13247.9	6104.88	2813.24	1296.39	597.401	275.293	126.86	58.4594	26.9391	12.414	5.72062	2.63616	1.21479	0.559798	0.257965	0.118875	0.0547798	0.0252435	0.0116327	0.00536054	0.00247024	0.00113833	0.000524563	0.000241728	0.000111393	5.13317e-05	2.36546e-05	1.09005e-05	5.02313e-06	2.31475e-06	1.06668e-06	4.91545e-07	2.26513e-07	1.04381e-07	4.81008e-08	2.21657e-08	1.02144e-08	4.70696e-09	2.16905e-09	9.99539e-10	4.60606e-10	2.12255e-10	9.78111e-11	4.50731e-11	2.07705e-11	
635966	293065	135050	62233.3	28678.2	13215.4	6089.92	2806.34	1293.21	595.936	274.618	126.549	58.3161	26.8731	12.3836	5.7066	2.6297	1.21181	0.558426	0.257333	0.118584	0.0546455	0.0251816	0.0116042	0.0053474	0.00246418	0.00113554	0.000523277	0.000241136	0.00011112	5.12059e-05	2.35966e-05	1.08738e-05	5.01082e-06	2.30908e-06	1.06406e-06	4.9034e-07	2.25958e-07	1.04125e-07	4.79829e-08	2.21114e-08	1.01893e-08	4.69542e-09	2.16374e-09	9.97089e-10	4.59477e-10	2.11735e-10	9.75714e-11	4.49627e-11	2.07196e-11	
634404	292345	134718	62080.4	28607.8	13183	6074.95	2799.45	1290.04	594.472	273.944	126.238	58.1728	26.8071	12.3532	5.69258	2.62324	1.20884	0.557054	0.256701	0.118292	0.0545112	0.0251198	0.0115756	0.00533427	0.00245813	0.00113275	0.000521991	0.000240543	0.000110847	5.10801e-05	2.35386e-05	1.0847e-05	4.99851e-06	2.3034e-06	1.06145e-06	4.89136e-07	2.25403e-07	1.0387e-07	4.7865e-08	2.2057e-08	1.01643e-08	4.68389e-09	2.15842e-09	9.94639e-10	4.58348e-10	2.11215e-10	9.73317e-11	4.48522e-11	2.06687e-11	
632841	291625	134386	61927.5	28537.3	13150.5	6059.99	2792.55	1286.86	593.008	273.269	125.927	58.0295	26.7411	12.3228	5.67855	2.61678	1.20586	0.555682	0.256068	0.118001	0.054377	0.0250579	0.0115471	0.00532113	0.00245207	0.00112996	0.000520706	0.000239951	0.000110574	5.09543e-05	2.34807e-05	1.08203e-05	4.9862e-06	2.29773e-06	1.05884e-06	4.87931e-07	2.24847e-07	1.03614e-07	4.77471e-08	2.20027e-08	1.01393e-08	4.67235e-09	2.1531e-09	9.92189e-10	4.57219e-10	2.10695e-10	9.70919e-11	4.47417e-11	2.06178e-11	
631278	290905	134054	61774.5	28466.8	13118	6045.03	2785.66	1283.68	591.544	272.594	125.616	57.8863	26.675	12.2923	5.66453	2.61032	1.20288	0.55431	0.255436	0.11771	0.0542427	0.024996	0.0115186	0.00530799	0.00244602	0.00112717	0.00051942	0.000239358	0.000110301	5.08285e-05	2.34227e-05	1.07936e-05	4.97389e-06	2.29206e-06	1.05622e-06	4.86726e-07	2.24292e-07	1.03358e-07	4.76292e-08	2.19484e-08	1.01142e-08	4.66081e-09	2.14779e-09	9.89739e-10	4.5609e-10	2.10174e-10	9.68522e-11	4.46312e-11	2.05669e-11	
629716	290184	133722	61621.6	28396.4	13085.6	6030.06	2778.76	1280.5	590.079	271.919	125.305	57.743	26.609	12.2619	5.65051	2.60386	1.19991	0.552938	0.254804	0.117418	0.0541084	0.0249342	0.0114901	0.00529485	0.00243996	0.00112438	0.000518134	0.000238766	0.000110028	5.07027e-05	2.33647e-05	1.07669e-05	4.96158e-06	2.28638e-06	1.05361e-06	4.85521e-07	2.23737e-07	1.03102e-07	4.75113e-08	2.18941e-08	1.00892e-08	4.64928e-09	2.14247e-09	9.8729e-10	4.54961e-10	2.09654e-10	9.66125e-11	4.45208e-11	2.0516e-11	
628153	289464	133390	61468.7	28325.9	13053.1	6015.1	2771.87	1277.33	588.615	271.245	124.994	57.5997	26.543	12.2315	5.63649	2.5974	1.19693	0.551566	0.254172	0.117127	0.0539742	0.0248723	0.0114616	0.00528171	0.00243391	0.00112159	0.000516849	0.000238173	0.000109755	5.05769e-05	2.33067e-05	1.07402e-05	4.94926e-06	2.28071e-06	1.05099e-06	4.84316e-07	2.23182e-07	1.02846e-07	4.73934e-08	2.18397e-08	1.00641e-08	4.63774e-09	2.13715e-09	9.8484e-10	4.53832e-10	2.09134e-10	9.63727e-11	4.44103e-11	2.04651e-11	
626591	288744	133059	61315.8	28255.4	13020.6	6000.14	2764.97	1274.15	587.151	270.57	124.683	57.4564	26.477	12.2011	5.62247	2.59094	1.19395	0.550194	0.253539	0.116836	0.0538399	0.0248104	0.0114331	0.00526857	0.00242785	0.0011188	0.000515563	0.000237581	0.000109481	5.04511e-05	2.32488e-05	1.07135e-05	4.93695e-06	2.27504e-06	1.04838e-06	4.83112e-07	2.22627e-07	1.0259e-07	4.72755e-08	2.17854e-08	1.00391e-08	4.6262e-09	2.13184e-09	9.8239e-10	4.52703e-10	2.08614e-10	9.6133e-11	4.42998e-11	2.04142e-11	
625028	288024	132727	61162.9	28185	12988.2	5985.17	2758.08	1270.97	585.687	269.895	124.373	57.3131	26.4109	12.1706	5.60845	2.58447	1.19097	0.548822	0.252907	0.116544	0.0537057	0.0247485	0.0114046	0.00525543	0.0024218	0.00111601	0.000514277	0.000236988	0.000109208	5.03252e-05	2.31908e-05	1.06867e-05	4.92464e-06	2.26936e-06	1.04576e-06	4.81907e-07	2.22071e-07	1.02335e-07	4.71576e-08	2.17311e-08	1.00141e-08	4.61467e-09	2.12652e-09	9.7994e-10	4.51574e-10	2.08094e-10	9.58933e-11	4.41894e-11	2.03633e-11	
623466	287304	132395	61010	28114.5	12955.7	5970.21	2751.18	1267.79	584.223	269.22	124.062	57.1698	26.3449	12.1402	5.59443	2.57801	1.188	0.54745	0.252275	0.116253	0.0535714	0.0246867	0.0113761	0.0052423	0.00241574	0.00111322	0.000512991	0.000236396	0.000108935	5.01994e-05	2.31328e-05	1.066e-05	4.91233e-06	2.26369e-06	1.04315e-06	4.80702e-07	2.21516e-07	1.02079e-07	4.70397e-08	2.16768e-08	9.98904e-09	4.60313e-09	2.12121e-09	9.7749e-10	4.50445e-10	2.07573e-10	9.56535e-11	4.40789e-11	2.03123e-11	
621903	286584	132063	60857.1	28044.1	12923.2	5955.25	2744.29	1264.62	582.758	268.546	123.751	57.0266	26.2789	12.1098	5.58041	2.57155	1.18502	0.546078	0.251642	0.115961	0.0534371	0.0246248	0.0113476	0.00522916	0.00240969	0.00111043	0.000511706	0.000235803	0.000108662	5.00736e-05	2.30748e-05	1.06333e-05	4.90002e-06	2.25802e-06	1.04053e-06	4.79497e-07	2.20961e-07	1.01823e-07	4.69218e-08	2.16224e-08	9.96401e-09	4.59159e-09	2.11589e-09	9.7504e-10	4.49316e-10	2.07053e-10	9.54138e-11	4.39684e-11	2.02614e-11	
620340	285864	131731	60704.2	27973.6	12890.7	5940.29	2737.39	1261.44	581.294	267.871	123.44	56.8833	26.2128	12.0794	5.56639	2.56509	1.18204	0.544706	0.25101	0.11567	0.0533029	0.0245629	0.011319	0.00521602	0.00240364	0.00110764	0.00051042	0.000235211	0.000108389	4.99478e-05	2.30169e-05	1.06066e-05	4.88771e-06	2.25234e-06	1.03792e-06	4.78293e-07	2.20406e-07	1.01567e-07	4.68039e-08	2.15681e-08	9.93897e-09	4.58006e-09	2.11057e-09	9.7259e-10	4.48187e-10	2.06533e-10	9.51741e-11	4.38579e-11	2.02105e-11	
618778	285144	131400	60551.3	27903.1	12858.3	5925.32	2730.5	1258.26	579.83	267.196	123.129	56.74	26.1468	12.0489	5.55236	2.55863	1.17906	0.543334	0.250378	0.115379	0.0531686	0.0245011	0.0112905	0.00520288	0.00239758	0.00110485	0.000509134	0.000234618	0.000108116	4.9822e-05	2.29589e-05	1.05799e-05	4.87539e-06	2.24667e-06	1.03531e-06	4.77088e-07	2.19851e-07	1.01311e-07	4.6686e-08	2.15138e-08	9.91393e-09	4.56852e-09	2.10526e-09	9.70141e-10	4.47058e-10	2.06013e-10	9.49343e-11	4.37475e-11	2.01596e-11	
617215	284424	131068	60398.4	27832.7	12825.8	5910.36	2723.6	1255.08	578.366	266.521	122.818	56.5967	26.0808	12.0185	5.53834	2.55217	1.17609	0.541962	0.249746	0.115087	0.0530343	0.0244392	0.011262	0.00518974	0.00239153	0.00110206	0.000507849	0.000234026	0.000107843	4.96962e-05	2.29009e-05	1.05531e-05	4.86308e-06	2.241e-06	1.03269e-06	4.75883e-07	2.19296e-07	1.01055e-07	4.65681e-08	2.14594e-08	9.8889e-09	4.55698e-09	2.09994e-09	9.67691e-10	4.45929e-10	2.05492e-10	9.46946e-11	4.3637e-11	2.01087e-11	
615653	283704	130736	60245.5	27762.2	12793.3	5895.4	2716.71	1251.91	576.902	265.847	122.507	56.4534	26.0148	11.9881	5.52432	2.54571	1.17311	0.540589	0.249113	0.114796	0.0529001	0.0243773	0.0112335	0.0051766	0.00238547	0.00109927	0.000506563	0.000233433	0.00010757	4.95704e-05	2.28429e-05	1.05264e-05	4.85077e-06	2.23532e-06	1.03008e-06	4.74678e-07	2.1874e-07	1.008e-07	4.64502e-08	2.14051e-08	9.86386e-09	4.54545e-09	2.09462e-09	9.65241e-10	4.44801e-10	2.04972e-10	9.44549e-11	4.35265e-11	2.00578e-11	
614090	282984	130404	60092.6	27691.7	12760.9	5880.43	2709.81	1248.73	575.437	265.172	122.196	56.3101	25.9487	11.9576	5.5103	2.53925	1.17013	0.539217	0.248481	0.114505	0.0527658	0.0243154	0.011205	0.00516346	0.00237942	0.00109648	0.000505277	0.000232841	0.000107297	4.94446e-05	2.27849e-05	1.04997e-05	4.83846e-06	2.22965e-06	1.02746e-06	4.73474e-07	2.18185e-07	1.00544e-07	4.63324e-08	2.13508e-08	9.83883e-09	4.53391e-09	2.08931e-09	9.62791e-10	4.43672e-10	2.04452e-10	9.42151e-11	4.3416e-11	2.00069e-11	
612528	282264	130072	59939.7	27621.3	12728.4	5865.47	2702.92	1245.55	573.973	264.497	121.885	56.1669	25.8827	11.9272	5.49628	2.53279	1.16715	0.537845	0.247849	0.114213	0.0526315	0.0242536	0.0111765	0.00515033	0.00237336	0.00109369	0.000503992	0.000232248	0.000107024	4.93187e-05	2.2727e-05	1.0473e-05	4.82615e-06	2.22398e-06	1.02485e-06	4.72269e-07	2.1763e-07	1.00288e-07	4.62145e-08	2.12965e-08	9.81379e-09	4.52237e-09	2.08399e-09	9.60341e-10	4.42543e-10	2.03932e-10	9.39754e-11	4.33056e-11	1.9956e-11	
610965	281544	129740	59786.8	27550.8	12695.9	5850.51	2696.02	1242.37	572.509	263.822	121.574	56.0236	25.8167	11.8968	5.48226	2.52632	1.16418	0.536473	0.247217	0.113922	0.0524973	0.0241917	0.011148	0.00513719	0.00236731	0.0010909	0.000502706	0.000231656	0.000106751	4.91929e-05	2.2669e-05	1.04463e-05	4.81384e-06	2.2183e-06	1.02223e-06	4.71064e-07	2.17075e-07	1.00032e-07	4.60966e-08	2.12421e-08	9.78876e-09	4.51084e-09	2.07868e-09	9.57891e-10	4.41414e-10	2.03411e-10	9.37357e-11	4.31951e-11	1.99051e-11	
609402	280824	129409	59633.8	27480.4	12663.4	5835.55	2689.13	1239.2	571.045	263.148	121.263	55.8803	25.7507	11.8664	5.46824	2.51986	1.1612	0.535101	0.246584	0.113631	0.052363	0.0241298	0.0111195	0.00512405	0.00236125	0.00108811	0.00050142	0.000231064	0.000106478	4.90671e-05	2.2611e-05	1.04196e-05	4.80152e-06	2.21263e-06	1.01962e-06	4.69859e-07	2.1652e-07	9.97762e-08	4.59787e-08	2.11878e-08	9.76372e-09	4.4993e-09	2.07336e-09	9.55442e-10	4.40285e-10	2.02891e-10	9.34959e-11	4.30846e-11	1.98542e-11	
607840	280104	129077	59480.9	27409.9	12631	5820.58	2682.23	1236.02	569.58	262.473	120.952	55.737	25.6846	11.8359	5.45422	2.5134	1.15822	0.533729	0.245952	0.113339	0.0522287	0.024068	0.0110909	0.00511091	0.0023552	0.00108532	0.000500135	0.000230471	0.000106205	4.89413e-05	2.2553e-05	1.03928e-05	4.78921e-06	2.20696e-06	1.01701e-06	4.68654e-07	2.15964e-07	9.95203e-08	4.58608e-08	2.11335e-08	9.73869e-09	4.48776e-09	2.06804e-09	9.52992e-10	4.39156e-10	2.02371e-10	9.32562e-11	4.29741e-11	1.98033e-11	
606277	279384	128745	59328	27339.4	12598.5	5805.62	2675.33	1232.84	568.116	261.798	120.641	55.5937	25.6186	11.8055	5.44019	2.50694	1.15524	0.532357	0.24532	0.113048	0.0520945	0.0240061	0.0110624	0.00509777	0.00234915	0.00108253	0.000498849	0.000229879	0.000105932	4.88155e-05	2.24951e-05	1.03661e-05	4.7769e-06	2.20128e-06	1.01439e-06	4.6745e-07	2.15409e-07	9.92645e-08	4.57429e-08	2.10791e-08	9.71365e-09	4.47623e-09	2.06273e-09	9.50542e-10	4.38027e-10	2.01851e-10	9.30165e-11	4.28637e-11	1.97524e-11	
604715	278664	128413	59175.1	27269	12566	5790.66	2668.44	1229.67	566.652	261.124	120.33	55.4504	25.5526	11.7751	5.42617	2.50048	1.15227	0.530985	0.244688	0.112756	0.0519602	0.0239442	0.0110339	0.00508463	0.00234309	0.00107974	0.000497563	0.000229286	0.000105659	4.86897e-05	2.24371e-05	1.03394e-05	4.76459e-06	2.19561e-06	1.01178e-06	4.66245e-07	2.14854e-07	9.90087e-08	4.5625e-08	2.10248e-08	9.68862e-09	4.46469e-09	2.05741e-09	9.48092e-10	4.36898e-10	2.0133e-10	9.27767e-11	4.27532e-11	1.97014e-11	
603152	277943	128081	59022.2	27198.5	12533.6	5775.69	2661.54	1226.49	565.188	260.449	120.02	55.3072	25.4865	11.7447	5.41215	2.49402	1.14929	0.529613	0.244055	0.112465	0.051826	0.0238823	0.0110054	0.00507149	0.00233704	0.00107695	0.000496277	0.000228694	0.000105386	4.85639e-05	2.23791e-05	1.03127e-05	4.75228e-06	2.18994e-06	1.00916e-06	4.6504e-07	2.14299e-07	9.87528e-08	4.55071e-08	2.09705e-08	9.66358e-09	4.45315e-09	2.05209e-09	9.45642e-10	4.35769e-10	2.0081e-10	9.2537e-11	4.26427e-11	1.96505e-11	
601590	277223	127750	58869.3	27128	12501.1	5760.73	2654.65	1223.31	563.724	259.774	119.709	55.1639	25.4205	11.7142	5.39813	2.48756	1.14631	0.528241	0.243423	0.112174	0.0516917	0.0238205	0.0109769	0.00505836	0.00233098	0.00107416	0.000494992	0.000228101	0.000105113	4.8438e-05	2.23211e-05	1.0286e-05	4.73997e-06	2.18426e-06	1.00655e-06	4.63835e-07	2.13744e-07	9.8497e-08	4.53892e-08	2.09162e-08	9.63855e-09	4.44162e-09	2.04678e-09	9.43192e-10	4.3464e-10	2.0029e-10	9.22973e-11	4.25323e-11	1.95996e-11	
600027	276503	127418	58716.4	27057.6	12468.6	5745.77	2647.75	1220.13	562.259	259.099	119.398	55.0206	25.3545	11.6838	5.38411	2.4811	1.14333	0.526869	0.242791	0.111882	0.0515574	0.0237586	0.0109484	0.00504522	0.00232493	0.00107137	0.000493706	0.000227509	0.00010484	4.83122e-05	2.22632e-05	1.02593e-05	4.72765e-06	2.17859e-06	1.00393e-06	4.62631e-07	2.13189e-07	9.82412e-08	4.52713e-08	2.08618e-08	9.61351e-09	4.43008e-09	2.04146e-09	9.40742e-10	4.33511e-10	1.9977e-10	9.20575e-11	4.24218e-11	1.95487e-11	
598464	275783	127086	58563.5	26987.1	12436.2	5730.8	2640.86	1216.96	560.795	258.425	119.087	54.8773	25.2885	11.6534	5.37009	2.47463	1.14036	0.525497	0.242158	0.111591	0.0514232	0.0236967	0.0109199	0.00503208	0.00231887	0.00106858	0.00049242	0.000226916	0.000104567	4.81864e-05	2.22052e-05	1.02325e-05	4.71534e-06	2.17292e-06	1.00132e-06	4.61426e-07	2.12633e-07	9.79853e-08	4.51534e-08	2.08075e-08	9.58848e-09	4.41854e-09	2.03615e-09	9.38293e-10	4.32382e-10	1.9925e-10	9.18178e-11	4.23113e-11	1.94978e-11	
596902	275063	126754	58410.6	26916.7	12403.7	5715.84	2633.96	1213.78	559.331	257.75	118.776	54.734	25.2224	11.623	5.35607	2.46817	1.13738	0.524125	0.241526	0.1113	0.0512889	0.0236349	0.0108914	0.00501894	0.00231282	0.00106579	0.000491135	0.000226324	0.000104294	4.80606e-05	2.21472e-05	1.02058e-05	4.70303e-06	2.16724e-06	9.98704e-07	4.60221e-07	2.12078e-07	9.77295e-08	4.50355e-08	2.07532e-08	9.56344e-09	4.40701e-09	2.03083e-09	9.35843e-10	4.31253e-10	1.98729e-10	9.15781e-11	4.22008e-11	1.94469e-11	
595339	274343	126422	58257.7	26846.2	12371.2	5700.88	2627.07	1210.6	557.867	257.075	118.465	54.5908	25.1564	11.5925	5.34205	2.46171	1.1344	0.522753	0.240894	0.111008	0.0511546	0.023573	0.0108629	0.0050058	0.00230676	0.001063	0.000489849	0.000225731	0.000104021	4.79348e-05	2.20892e-05	1.01791e-05	4.69072e-06	2.16157e-06	9.9609e-07	4.59016e-07	2.11523e-07	9.74736e-08	4.49176e-08	2.06989e-08	9.53841e-09	4.39547e-09	2.02551e-09	9.33393e-10	4.30124e-10	1.98209e-10	9.13383e-11	4.20904e-11	1.9396e-11	
593777	273623	126090	58104.8	26775.7	12338.7	5685.92	2620.17	1207.42	556.403	256.4	118.154	54.4475	25.0904	11.5621	5.32803	2.45525	1.13142	0.521381	0.240262	0.110717	0.0510204	0.0235111	0.0108343	0.00499266	0.00230071	0.00106021	0.000488563	0.000225139	0.000103748	4.7809e-05	2.20312e-05	1.01524e-05	4.67841e-06	2.1559e-06	9.93476e-07	4.57812e-07	2.10968e-07	9.72178e-08	4.47997e-08	2.06445e-08	9.51337e-09	4.38393e-09	2.0202e-09	9.30943e-10	4.28995e-10	1.97689e-10	9.10986e-11	4.19799e-11	1.93451e-11	
592214	272903	125759	57951.9	26705.3	12306.3	5670.95	2613.28	1204.25	554.938	255.726	117.843	54.3042	25.0244	11.5317	5.314	2.44879	1.12845	0.520009	0.239629	0.110426	0.0508861	0.0234492	0.0108058	0.00497952	0.00229465	0.00105742	0.000487278	0.000224546	0.000103475	4.76832e-05	2.19733e-05	1.01257e-05	4.6661e-06	2.15022e-06	9.90861e-07	4.56607e-07	2.10413e-07	9.6962e-08	4.46818e-08	2.05902e-08	9.48834e-09	4.3724e-09	2.01488e-09	9.28493e-10	4.27866e-10	1.97169e-10	9.08589e-11	4.18694e-11	1.92942e-11	
590652	272183	125427	57799	26634.8	12273.8	5655.99	2606.38	1201.07	553.474	255.051	117.532	54.1609	24.9583	11.5012	5.29998	2.44233	1.12547	0.518637	0.238997	0.110134	0.0507518	0.0233874	0.0107773	0.00496639	0.0022886	0.00105463	0.000485992	0.000223954	0.000103202	4.75574e-05	2.19153e-05	1.0099e-05	4.65379e-06	2.14455e-06	9.88247e-07	4.55402e-07	2.09858e-07	9.67061e-08	4.45639e-08	2.05359e-08	9.4633e-09	4.36086e-09	2.00956e-09	9.26043e-10	4.26738e-10	1.96648e-10	9.06191e-11	4.17589e-11	1.92433e-11	
589089	271463	125095	57646.1	26564.3	12241.3	5641.03	2599.49	1197.89	552.01	254.376	117.221	54.0176	24.8923	11.4708	5.28596	2.43587	1.12249	0.517265	0.238365	0.109843	0.0506176	0.0233255	0.0107488	0.00495325	0.00228255	0.00105184	0.000484706	0.000223361	0.000102929	4.74315e-05	2.18573e-05	1.00722e-05	4.64147e-06	2.13888e-06	9.85632e-07	4.54197e-07	2.09302e-07	9.64503e-08	4.4446e-08	2.04815e-08	9.43827e-09	4.34932e-09	2.00425e-09	9.23593e-10	4.25609e-10	1.96128e-10	9.03794e-11	4.16485e-11	1.91924e-11	
587526	270743	124763	57493.1	26493.9	12208.9	5626.06	2592.59	1194.71	550.546	253.701	116.91	53.8743	24.8263	11.4404	5.27194	2.42941	1.11951	0.515893	0.237733	0.109551	0.0504833	0.0232636	0.0107203	0.00494011	0.00227649	0.00104905	0.000483421	0.000222769	0.000102656	4.73057e-05	2.17993e-05	1.00455e-05	4.62916e-06	2.1332e-06	9.83018e-07	4.52992e-07	2.08747e-07	9.61945e-08	4.43282e-08	2.04272e-08	9.41323e-09	4.33779e-09	1.99893e-09	9.21144e-10	4.2448e-10	1.95608e-10	9.01397e-11	4.1538e-11	1.91415e-11	
585964	270023	124431	57340.2	26423.4	12176.4	5611.1	2585.7	1191.54	549.081	253.027	116.599	53.7311	24.7602	11.41	5.25792	2.42294	1.11654	0.51452	0.2371	0.10926	0.050349	0.0232018	0.0106918	0.00492697	0.00227044	0.00104626	0.000482135	0.000222176	0.000102383	4.71799e-05	2.17414e-05	1.00188e-05	4.61685e-06	2.12753e-06	9.80404e-07	4.51788e-07	2.08192e-07	9.59386e-08	4.42103e-08	2.03729e-08	9.3882e-09	4.32625e-09	1.99361e-09	9.18694e-10	4.23351e-10	1.95088e-10	8.98999e-11	4.14275e-11	1.90906e-11	
584401	269303	124100	57187.3	26353	12143.9	5596.14	2578.8	1188.36	547.617	252.352	116.288	53.5878	24.6942	11.3795	5.2439	2.41648	1.11356	0.513148	0.236468	0.108969	0.0502148	0.0231399	0.0106633	0.00491383	0.00226438	0.00104347	0.000480849	0.000221584	0.00010211	4.70541e-05	2.16834e-05	9.9921e-06	4.60454e-06	2.12185e-06	9.77789e-07	4.50583e-07	2.07637e-07	9.56828e-08	4.40924e-08	2.03186e-08	9.36316e-09	4.31471e-09	1.9883e-09	9.16244e-10	4.22222e-10	1.94567e-10	8.96602e-11	4.1317e-11	1.90396e-11	
